DE,62341,2016/08/17
DE,62354,2016/08/17
DE,62359,2016/08/17
DE,62365,2016/08/17
DE,62387,2016/08/17
DE,62390,2016/08/17
DE,62407,2016/08/17
DE,62434,2016/08/17
DE,62460,2016/08/17
DE,64475,2016/08/17
DE,135492,2016/08/17
DE,196608,2016/08/17
DE,196609,2016/08/17
DE,196610,2016/08/17
DE,196611,2016/08/17
DE,196612,2016/08/17
DE,196614,2016/08/17
DE,196616,2016/08/17
DE,196624,2016/08/17
DE,196625,2016/08/17
DE,196636,2016/08/17
DE,196714,2016/08/17
DE,196731,2016/08/17
DE,196763,2016/08/17
DE,196817,2016/08/17
DE,196819,2016/08/17
DE,196840,2016/08/17
DE,196868,2016/08/17
DE,196870,2016/08/17
DE,196878,2016/08/17
DE,196922,2016/08/17
DE,196932,2016/08/17
DE,196954,2016/08/17
DE,196968,2016/08/17
DE,197008,2016/08/17
DE,197043,2016/08/17
DE,197047,2016/08/17
DE,197063,2016/08/17
DE,197071,2016/08/17
DE,197095,2016/08/17
DE,197127,2016/08/17
DE,197157,2016/08/17
DE,197160,2016/08/17
DE,197164,2016/08/17
DE,197202,2016/08/17
DE,197208,2016/08/17
DE,197242,2016/08/17
DE,197252,2016/08/17
DE,197269,2016/08/17
DE,197297,2016/08/17
DE,197322,2016/08/17
DE,197334,2016/08/17
DE,197346,2016/08/17
DE,197347,2016/08/17
DE,197365,2016/08/17
DE,197413,2016/08/17
DE,197414,2016/08/17
DE,197471,2016/08/17
DE,197473,2016/08/17
DE,197491,2016/08/17
DE,197509,2016/08/17
DE,197524,2016/08/17
DE,197539,2016/08/17
DE,197540,2016/08/17
DE,197549,2016/08/17
DE,197558,2016/08/17
DE,197593,2016/08/17
DE,197637,2016/08/17
DE,197639,2016/08/17
DE,197659,2016/08/17
DE,197711,2016/08/17
DE,197729,2016/08/17
DE,197745,2016/08/17
DE,197777,2016/08/17
DE,197803,2016/08/17
DE,197841,2016/08/17
DE,197874,2016/08/17
DE,197890,2016/08/17
DE,197915,2016/08/17
DE,197932,2016/08/17
DE,197938,2016/08/17
DE,197965,2016/08/17
DE,197975,2016/08/17
DE,197984,2016/08/17
DE,197990,2016/08/17
DE,198018,2016/08/17
DE,198026,2016/08/17
DE,198041,2016/08/17
DE,198064,2016/08/17
DE,198123,2016/08/17
DE,198139,2016/08/17
DE,198145,2016/08/17
DE,198205,2016/08/17
DE,198218,2016/08/17
DE,198225,2016/08/17
DE,198264,2016/08/17
DE,198296,2016/08/17
DE,198311,2016/08/17
DE,198332,2016/08/17
DE,198333,2016/08/17
DE,198446,2016/08/17
DE,198506,2016/08/17
DE,198521,2016/08/17
DE,198558,2016/08/17
DE,198570,2016/08/17
DE,198573,2016/08/17
DE,198599,2016/08/17
DE,198635,2016/08/17
DE,198656,2016/08/17
DE,198672,2016/08/17
DE,198703,2016/08/17
DE,198710,2016/08/17
DE,198726,2016/08/17
DE,198807,2016/08/17
DE,198818,2016/08/17
DE,198870,2016/08/17
DE,198904,2016/08/17
DE,198913,2016/08/17
DE,198926,2016/08/17
DE,198930,2016/08/17
DE,198939,2016/08/17
DE,198956,2016/08/17
DE,198967,2016/08/17
DE,198996,2016/08/17
DE,199009,2016/08/17
DE,199012,2016/08/17
DE,199086,2016/08/17
DE,199090,2016/08/17
DE,199104,2016/08/17
DE,199114,2016/08/17
DE,199118,2016/08/17
DE,199121,2016/08/17
DE,199144,2016/08/17
DE,199163,2016/08/17
DE,199188,2016/08/17
DE,199271,2016/08/17
DE,199273,2016/08/17
DE,199284,2016/08/17
DE,199294,2016/08/17
DE,199305,2016/08/17
DE,199306,2016/08/17
DE,199354,2016/08/17
DE,199412,2016/08/17
DE,199421,2016/08/17
DE,199424,2016/08/17
DE,199445,2016/08/17
DE,199553,2016/08/17
DE,199574,2016/08/17
DE,199578,2016/08/17
DE,199592,2016/08/17
DE,199595,2016/08/17
DE,199596,2016/08/17
DE,199597,2016/08/17
DE,199610,2016/08/17
DE,199625,2016/08/17
DE,199644,2016/08/17
DE,199645,2016/08/17
DE,199714,2016/08/17
DE,199724,2016/08/17
DE,199725,2016/08/17
DE,199726,2016/08/17
DE,199753,2016/08/17
DE,199786,2016/08/17
DE,199801,2016/08/17
DE,199829,2016/08/17
DE,199841,2016/08/17
DE,199876,2016/08/17
DE,199877,2016/08/17
DE,199880,2016/08/17
DE,199918,2016/08/17
DE,199928,2016/08/17
DE,199938,2016/08/17
DE,199940,2016/08/17
DE,200003,2016/08/17
DE,200032,2016/08/17
DE,200062,2016/08/17
DE,200081,2016/08/17
DE,200086,2016/08/17
DE,200093,2016/08/17
DE,200117,2016/08/17
DE,200158,2016/08/17
DE,200183,2016/08/17
DE,200185,2016/08/17
DE,200186,2016/08/17
DE,200187,2016/08/17
DE,200423,2016/08/17
DE,200427,2016/08/17
DE,200455,2016/08/17
DE,200462,2016/08/17
DE,200465,2016/08/17
DE,200467,2016/08/17
DE,200491,2016/08/17
DE,200511,2016/08/17
DE,200512,2016/08/17
DE,200517,2016/08/17
DE,200519,2016/08/17
DE,200527,2016/08/17
DE,200548,2016/08/17
DE,200549,2016/08/17
DE,200561,2016/08/17
DE,200567,2016/08/17
DE,200576,2016/08/17
DE,200615,2016/08/17
DE,200632,2016/08/17
DE,200636,2016/08/17
DE,200657,2016/08/17
DE,200667,2016/08/17
DE,200692,2016/08/17
DE,200703,2016/08/17
DE,200735,2016/08/17
DE,200739,2016/08/17
DE,200757,2016/08/17
DE,200758,2016/08/17
DE,200770,2016/08/17
DE,200772,2016/08/17
DE,200777,2016/08/17
DE,200797,2016/08/17
DE,200825,2016/08/17
DE,200846,2016/08/17
DE,200921,2016/08/17
DE,200924,2016/08/17
DE,200931,2016/08/17
DE,200941,2016/08/17
DE,200943,2016/08/17
DE,200958,2016/08/17
DE,200969,2016/08/17
DE,200978,2016/08/17
DE,200998,2016/08/17
DE,201010,2016/08/17
DE,201011,2016/08/17
DE,201014,2016/08/17
DE,201025,2016/08/17
DE,201026,2016/08/17
DE,201059,2016/08/17
DE,201061,2016/08/17
DE,201107,2016/08/17
DE,201142,2016/08/17
DE,201157,2016/08/17
DE,201158,2016/08/17
DE,201173,2016/08/17
DE,201204,2016/08/17
DE,201206,2016/08/17
DE,201208,2016/08/17
DE,201213,2016/08/17
DE,201214,2016/08/17
DE,201222,2016/08/17
DE,201229,2016/08/17
DE,201232,2016/08/17
DE,201242,2016/08/17
DE,201283,2016/08/17
DE,201284,2016/08/17
DE,201291,2016/08/17
DE,201318,2016/08/17
DE,201339,2016/08/17
DE,201361,2016/08/17
DE,201368,2016/08/17
DE,201369,2016/08/17
DE,201370,2016/08/17
DE,201385,2016/08/17
DE,201392,2016/08/17
DE,201396,2016/08/17
DE,201397,2016/08/17
DE,201438,2016/08/17
DE,201491,2016/08/17
DE,201492,2016/08/17
DE,201530,2016/08/17
DE,201543,2016/08/17
DE,201545,2016/08/17
DE,201554,2016/08/17
DE,201600,2016/08/17
DE,201609,2016/08/17
DE,201623,2016/08/17
DE,201652,2016/08/17
DE,201667,2016/08/17
DE,201672,2016/08/17
DE,201674,2016/08/17
DE,201681,2016/08/17
DE,201685,2016/08/17
DE,201698,2016/08/17
DE,201701,2016/08/17
DE,201709,2016/08/17
DE,201729,2016/08/17
DE,201741,2016/08/17
DE,201764,2016/08/17
DE,201785,2016/08/17
DE,201796,2016/08/17
DE,201809,2016/08/17
DE,201824,2016/08/17
DE,201832,2016/08/17
DE,201834,2016/08/17
DE,201878,2016/08/17
DE,201886,2016/08/17
DE,201917,2016/08/17
DE,201955,2016/08/17
DE,201962,2016/08/17
DE,201963,2016/08/17
DE,201995,2016/08/17
DE,202040,2016/08/17
DE,202049,2016/08/17
DE,202077,2016/08/17
DE,202083,2016/08/17
DE,202108,2016/08/17
DE,202113,2016/08/17
DE,202132,2016/08/17
DE,202153,2016/08/17
DE,202186,2016/08/17
DE,202208,2016/08/17
DE,202217,2016/08/17
DE,202238,2016/08/17
DE,202522,2016/08/17
DE,202524,2016/08/17
DE,202526,2016/08/17
DE,202528,2016/08/17
DE,202533,2016/08/17
DE,202539,2016/08/17
DE,202540,2016/08/17
DE,202545,2016/08/17
DE,202560,2016/08/17
DE,202566,2016/08/17
DE,202577,2016/08/17
DE,202579,2016/08/17
DE,202584,2016/08/17
DE,202592,2016/08/17
DE,202610,2016/08/17
DE,202638,2016/08/17
DE,202661,2016/08/17
DE,202668,2016/08/17
DE,202678,2016/08/17
DE,202680,2016/08/17
DE,202694,2016/08/17
DE,202698,2016/08/17
DE,202701,2016/08/17
DE,202702,2016/08/17
DE,202707,2016/08/17
DE,202716,2016/08/17
DE,202730,2016/08/17
DE,202731,2016/08/17
DE,202739,2016/08/17
DE,202741,2016/08/17
DE,202753,2016/08/17
DE,202784,2016/08/17
DE,202789,2016/08/17
DE,202794,2016/08/17
DE,202810,2016/08/17
DE,202815,2016/08/17
DE,202846,2016/08/17
DE,202847,2016/08/17
DE,202878,2016/08/17
DE,202885,2016/08/17
DE,202894,2016/08/17
DE,202941,2016/08/17
DE,202946,2016/08/17
DE,202949,2016/08/17
DE,202957,2016/08/17
DE,202973,2016/08/17
DE,203005,2016/08/17
DE,203017,2016/08/17
DE,203022,2016/08/17
DE,203039,2016/08/17
DE,203043,2016/08/17
DE,203045,2016/08/17
DE,203047,2016/08/17
DE,203123,2016/08/17
DE,203125,2016/08/17
DE,203132,2016/08/17
DE,203144,2016/08/17
DE,203155,2016/08/17
DE,203175,2016/08/17
DE,203182,2016/08/17
DE,203189,2016/08/17
DE,203207,2016/08/17
DE,203220,2016/08/17
DE,203224,2016/08/17
DE,203228,2016/08/17
DE,203252,2016/08/17
DE,203259,2016/08/17
DE,203270,2016/08/17
DE,203278,2016/08/17
DE,203279,2016/08/17
DE,203284,2016/08/17
DE,203286,2016/08/17
DE,203287,2016/08/17
DE,203293,2016/08/17
DE,203324,2016/08/17
DE,203325,2016/08/17
DE,203329,2016/08/17
DE,203330,2016/08/17
DE,203333,2016/08/17
DE,203336,2016/08/17
DE,203412,2016/08/17
DE,203420,2016/08/17
DE,203427,2016/08/17
DE,203437,2016/08/17
DE,203440,2016/08/17
DE,203441,2016/08/17
DE,203465,2016/08/17
DE,203478,2016/08/17
DE,203486,2016/08/17
DE,203497,2016/08/17
DE,203507,2016/08/17
DE,203520,2016/08/17
DE,203531,2016/08/17
DE,203535,2016/08/17
DE,203536,2016/08/17
DE,203546,2016/08/17
DE,203555,2016/08/17
DE,203587,2016/08/17
DE,203592,2016/08/17
DE,203593,2016/08/17
DE,203604,2016/08/17
DE,203617,2016/08/17
DE,203621,2016/08/17
DE,203638,2016/08/17
DE,203643,2016/08/17
DE,203692,2016/08/17
DE,203696,2016/08/17
DE,203724,2016/08/17
DE,203727,2016/08/17
DE,203759,2016/08/17
DE,203761,2016/08/17
DE,203776,2016/08/17
DE,203793,2016/08/17
DE,203819,2016/08/17
DE,203836,2016/08/17
DE,203837,2016/08/17
DE,203838,2016/08/17
DE,203846,2016/08/17
DE,203853,2016/08/17
DE,203854,2016/08/17
DE,203859,2016/08/17
DE,203865,2016/08/17
DE,203866,2016/08/17
DE,203869,2016/08/17
DE,203870,2016/08/17
DE,203881,2016/08/17
DE,203884,2016/08/17
DE,203894,2016/08/17
DE,203909,2016/08/17
DE,203924,2016/08/17
DE,203928,2016/08/17
DE,203947,2016/08/17
DE,203948,2016/08/17
DE,203965,2016/08/17
DE,203968,2016/08/17
DE,203969,2016/08/17
DE,203970,2016/08/17
DE,203983,2016/08/17
DE,203986,2016/08/17
DE,204003,2016/08/17
DE,204005,2016/08/17
DE,204008,2016/08/17
DE,204028,2016/08/17
DE,204035,2016/08/17
DE,204038,2016/08/17
DE,204052,2016/08/17
DE,204053,2016/08/17
DE,204061,2016/08/17
DE,204063,2016/08/17
DE,204065,2016/08/17
DE,204073,2016/08/17
DE,204080,2016/08/17
DE,204091,2016/08/17
DE,204093,2016/08/17
DE,204109,2016/08/17
DE,204110,2016/08/17
DE,204116,2016/08/17
DE,204127,2016/08/17
DE,204133,2016/08/17
DE,204138,2016/08/17
DE,204146,2016/08/17
DE,204147,2016/08/17
DE,204155,2016/08/17
DE,204195,2016/08/17
DE,204201,2016/08/17
DE,204218,2016/08/17
DE,204233,2016/08/17
DE,204235,2016/08/17
DE,204243,2016/08/17
DE,204250,2016/08/17
DE,204252,2016/08/17
DE,204253,2016/08/17
DE,204254,2016/08/17
DE,207193,2016/08/17
DE,207197,2016/08/17
DE,207210,2016/08/17
DE,207217,2016/08/17
DE,207223,2016/08/17
DE,207234,2016/08/17
DE,207243,2016/08/17
DE,207248,2016/08/17
DE,207252,2016/08/17
DE,207253,2016/08/17
DJ,30990,2016/08/17
DJ,327779,2016/08/17
DJ,327831,2016/08/17
DK,3240,2016/08/17
DK,3246,2016/08/17
DK,3272,2016/08/17
DK,3292,2016/08/17
DK,3308,2016/08/17
DK,3321,2016/08/17
DK,3342,2016/08/17
DK,5491,2016/08/17
DK,5599,2016/08/17
DK,5624,2016/08/17
DK,6785,2016/08/17
DK,6811,2016/08/17
DK,6834,2016/08/17
DK,8273,2016/08/17
DK,8322,2016/08/17
DK,8348,2016/08/17
DK,8502,2016/08/17
DK,8526,2016/08/17
DK,8989,2016/08/17
DK,9120,2016/08/17
DK,9158,2016/08/17
DK,9167,2016/08/17
DK,9171,2016/08/17
DK,12435,2016/08/17
DK,12483,2016/08/17
DK,12617,2016/08/17
DK,12834,2016/08/17
DK,13057,2016/08/17
DK,13120,2016/08/17
DK,15411,2016/08/17
DK,15423,2016/08/17
DK,15459,2016/08/17
DK,15516,2016/08/17
DK,15687,2016/08/17
DK,15849,2016/08/17
DK,15859,2016/08/17
DK,16095,2016/08/17
DK,16244,2016/08/17
DK,16245,2016/08/17
DK,20618,2016/08/17
DK,20681,2016/08/17
DK,21060,2016/08/17
DK,21125,2016/08/17
DK,21456,2016/08/17
DK,21465,2016/08/17
DK,24584,2016/08/17
DK,24800,2016/08/17
DK,24969,2016/08/17
DK,25111,2016/08/17
DK,25352,2016/08/17
DK,25384,2016/08/17
DK,28717,2016/08/17
DK,28765,2016/08/17
DK,28826,2016/08/17
DK,28993,2016/08/17
DK,29100,2016/08/17
DK,29266,2016/08/17
DK,29280,2016/08/17
DK,29331,2016/08/17
DK,29379,2016/08/17
DK,29403,2016/08/17
DK,29542,2016/08/17
DK,30736,2016/08/17
DK,30772,2016/08/17
DK,31027,2016/08/17
DK,31130,2016/08/17
DK,31131,2016/08/17
DK,31393,2016/08/17
DK,31590,2016/08/17
DK,31661,2016/08/17
DK,31709,2016/08/17
DK,33796,2016/08/17
DK,33916,2016/08/17
DK,34027,2016/08/17
DK,34165,2016/08/17
DK,34220,2016/08/17
DK,34482,2016/08/17
DK,34506,2016/08/17
DK,34705,2016/08/17
DK,34823,2016/08/17
DK,34848,2016/08/17
DK,34932,2016/08/17
DK,35033,2016/08/17
DK,35158,2016/08/17
DK,35192,2016/08/17
DK,35376,2016/08/17
DK,35589,2016/08/17
DK,35637,2016/08/17
DK,35678,2016/08/17
DK,35789,2016/08/17
DK,39026,2016/08/17
DK,39500,2016/08/17
DK,39554,2016/08/17
DK,39642,2016/08/17
DK,39839,2016/08/17
DK,41014,2016/08/17
DK,41016,2016/08/17
DK,41076,2016/08/17
DK,41474,2016/08/17
DK,41746,2016/08/17
DK,41795,2016/08/17
DK,42124,2016/08/17
DK,42236,2016/08/17
DK,42355,2016/08/17
DK,42418,2016/08/17
DK,42525,2016/08/17
DK,42541,2016/08/17
DK,42553,2016/08/17
DK,42638,2016/08/17
DK,42659,2016/08/17
DK,42697,2016/08/17
DK,42720,2016/08/17
DK,42789,2016/08/17
DK,42876,2016/08/17
DK,42903,2016/08/17
DK,43027,2016/08/17
DK,43059,2016/08/17
DK,43088,2016/08/17
DK,43167,2016/08/17
DK,43196,2016/08/17
DK,43220,2016/08/17
DK,43337,2016/08/17
DK,43379,2016/08/17
DK,43557,2016/08/17
DK,43806,2016/08/17
DK,43869,2016/08/17
DK,43959,2016/08/17
DK,43986,2016/08/17
DK,44134,2016/08/17
DK,44328,2016/08/17
DK,44338,2016/08/17
DK,44398,2016/08/17
DK,44413,2016/08/17
DK,44433,2016/08/17
DK,44508,2016/08/17
DK,44659,2016/08/17
DK,44869,2016/08/17
DK,45032,2016/08/17
DK,47173,2016/08/17
DK,47198,2016/08/17
DK,47199,2016/08/17
DK,47239,2016/08/17
DK,47249,2016/08/17
DK,47292,2016/08/17
DK,47304,2016/08/17
DK,47527,2016/08/17
DK,47634,2016/08/17
DK,47715,2016/08/17
DK,47765,2016/08/17
DK,48174,2016/08/17
DK,48186,2016/08/17
DK,48374,2016/08/17
DK,48564,2016/08/17
DK,48726,2016/08/17
DK,48805,2016/08/17
DK,48854,2016/08/17
DK,49010,2016/08/17
DK,49187,2016/08/17
DK,49309,2016/08/17
DK,49362,2016/08/17
DK,49514,2016/08/17
DK,49522,2016/08/17
DK,49541,2016/08/17
DK,49630,2016/08/17
DK,49930,2016/08/17
DK,49974,2016/08/17
DK,50021,2016/08/17
DK,50043,2016/08/17
DK,50062,2016/08/17
DK,50134,2016/08/17
DK,50323,2016/08/17
DK,50346,2016/08/17
DK,50457,2016/08/17
DK,50490,2016/08/17
DK,50708,2016/08/17
DK,50783,2016/08/17
DK,51000,2016/08/17
DK,51073,2016/08/17
DK,51251,2016/08/17
DK,51468,2016/08/17
DK,51482,2016/08/17
DK,51510,2016/08/17
DK,51595,2016/08/17
DK,51608,2016/08/17
DK,51844,2016/08/17
DK,52114,2016/08/17
DK,56496,2016/08/17
DK,56841,2016/08/17
DK,56849,2016/08/17
DK,56901,2016/08/17
DK,57020,2016/08/17
DK,57030,2016/08/17
DK,57720,2016/08/17
DK,57735,2016/08/17
DK,57860,2016/08/17
DK,57915,2016/08/17
DK,58282,2016/08/17
DK,58323,2016/08/17
DK,58366,2016/08/17
DK,59469,2016/08/17
DK,59626,2016/08/17
DK,59700,2016/08/17
DK,59701,2016/08/17
DK,59774,2016/08/17
DK,60111,2016/08/17
DK,60153,2016/08/17
DK,60244,2016/08/17
DK,60247,2016/08/17
DK,60422,2016/08/17
DK,60794,2016/08/17
DK,60876,2016/08/17
DK,60958,2016/08/17
DK,61032,2016/08/17
DK,61045,2016/08/17
DK,61128,2016/08/17
DK,61253,2016/08/17
DK,61397,2016/08/17
DK,62090,2016/08/17
DK,62113,2016/08/17
DK,62121,2016/08/17
DK,62138,2016/08/17
DK,62210,2016/08/17
DK,62319,2016/08/17
DK,62324,2016/08/17
DK,64480,2016/08/17
DK,196724,2016/08/17
DK,196827,2016/08/17
DK,196976,2016/08/17
DK,196997,2016/08/17
DK,197123,2016/08/17
DK,197190,2016/08/17
DK,197288,2016/08/17
DK,197291,2016/08/17
DK,197301,2016/08/17
DK,197317,2016/08/17
DK,197397,2016/08/17
DK,197495,2016/08/17
DK,197660,2016/08/17
DK,197661,2016/08/17
DK,197730,2016/08/17
DK,197927,2016/08/17
DK,198141,2016/08/17
DK,198194,2016/08/17
DK,198206,2016/08/17
DK,198391,2016/08/17
DK,198452,2016/08/17
DK,198455,2016/08/17
DK,198473,2016/08/17
DK,198530,2016/08/17
DK,198531,2016/08/17
DK,198608,2016/08/17
DK,198614,2016/08/17
DK,198622,2016/08/17
DK,198631,2016/08/17
DK,198676,2016/08/17
DK,198794,2016/08/17
DK,198810,2016/08/17
DK,198901,2016/08/17
DK,198903,2016/08/17
DK,198944,2016/08/17
DK,199041,2016/08/17
DK,199135,2016/08/17
DK,199213,2016/08/17
DK,199289,2016/08/17
DK,199374,2016/08/17
DK,199718,2016/08/17
DK,199769,2016/08/17
DK,199773,2016/08/17
DK,199795,2016/08/17
DK,199848,2016/08/17
DK,199988,2016/08/17
DK,200538,2016/08/17
DK,200611,2016/08/17
DK,200626,2016/08/17
DK,200963,2016/08/17
DK,200997,2016/08/17
DK,201078,2016/08/17
DK,201455,2016/08/17
DK,201503,2016/08/17
DK,201580,2016/08/17
DK,201595,2016/08/17
DK,201720,2016/08/17
DK,201738,2016/08/17
DK,201889,2016/08/17
DK,201895,2016/08/17
DK,201960,2016/08/17
DK,202031,2016/08/17
DK,202216,2016/08/17
DK,202567,2016/08/17
DK,202816,2016/08/17
DK,202892,2016/08/17
DK,202914,2016/08/17
DK,203105,2016/08/17
DK,203243,2016/08/17
DK,203288,2016/08/17
DK,203327,2016/08/17
DK,203453,2016/08/17
DK,203570,2016/08/17
DK,203581,2016/08/17
DK,203644,2016/08/17
DK,203646,2016/08/17
DK,203686,2016/08/17
DK,203825,2016/08/17
DK,203860,2016/08/17
DK,203953,2016/08/17
DK,204032,2016/08/17
DK,204141,2016/08/17
DK,204151,2016/08/17
DK,204171,2016/08/17
DK,204274,2016/08/17
DK,207199,2016/08/17
DK,207247,2016/08/17
DM,11139,2016/08/17
DM,40945,2016/08/17
DM,46936,2016/08/17
DO,6400,2016/08/17
DO,12066,2016/08/17
DO,27824,2016/08/17
DO,27847,2016/08/17
DO,27887,2016/08/17
DO,27896,2016/08/17
DO,27991,2016/08/17
DO,28045,2016/08/17
DO,28053,2016/08/17
DO,28115,2016/08/17
DO,28118,2016/08/17
DO,46198,2016/08/17
DO,52412,2016/08/17
DO,52448,2016/08/17
DO,52457,2016/08/17
DO,52471,2016/08/17
DO,61477,2016/08/17
DO,262148,2016/08/17
DO,262178,2016/08/17
DO,262193,2016/08/17
DO,262221,2016/08/17
DO,262247,2016/08/17
DO,262931,2016/08/17
DO,263212,2016/08/17
DO,263216,2016/08/17
DO,263689,2016/08/17
DO,263723,2016/08/17
DO,263730,2016/08/17
DO,263748,2016/08/17
DO,263788,2016/08/17
DO,264605,2016/08/17
DO,264750,2016/08/17
DZ,3208,2016/08/17
DZ,16214,2016/08/17
DZ,21391,2016/08/17
DZ,33774,2016/08/17
DZ,33779,2016/08/17
DZ,36879,2016/08/17
DZ,36891,2016/08/17
DZ,36918,2016/08/17
DZ,36947,2016/08/17
DZ,36981,2016/08/17
DZ,36989,2016/08/17
DZ,37632,2016/08/17
DZ,37633,2016/08/17
DZ,327712,2016/08/17
DZ,327877,2016/08/17
DZ,327929,2016/08/17
DZ,327931,2016/08/17
EC,2277,2016/08/17
EC,14420,2016/08/17
EC,14522,2016/08/17
EC,19114,2016/08/17
EC,19169,2016/08/17
EC,19582,2016/08/17
EC,22724,2016/08/17
EC,23031,2016/08/17
EC,23216,2016/08/17
EC,23487,2016/08/17
EC,26600,2016/08/17
EC,26613,2016/08/17
EC,27668,2016/08/17
EC,27738,2016/08/17
EC,27740,2016/08/17
EC,27757,2016/08/17
EC,27765,2016/08/17
EC,27784,2016/08/17
EC,27814,2016/08/17
EC,27816,2016/08/17
EC,27820,2016/08/17
EC,27841,2016/08/17
EC,27844,2016/08/17
EC,27868,2016/08/17
EC,27902,2016/08/17
EC,27919,2016/08/17
EC,27947,2016/08/17
EC,27948,2016/08/17
EC,27958,2016/08/17
EC,27968,2016/08/17
EC,27998,2016/08/17
EC,28006,2016/08/17
EC,28011,2016/08/17
EC,28021,2016/08/17
EC,28025,2016/08/17
EC,28027,2016/08/17
EC,28041,2016/08/17
EC,28058,2016/08/17
EC,28097,2016/08/17
EC,52238,2016/08/17
EC,52257,2016/08/17
EC,52274,2016/08/17
EC,52331,2016/08/17
EC,52343,2016/08/17
EC,52345,2016/08/17
EC,52377,2016/08/17
EC,52417,2016/08/17
EC,52458,2016/08/17
EC,52466,2016/08/17
EC,52482,2016/08/17
EC,52483,2016/08/17
EC,52487,2016/08/17
EC,61468,2016/08/17
EC,262154,2016/08/17
EC,262157,2016/08/17
EC,262169,2016/08/17
EC,262212,2016/08/17
EC,262223,2016/08/17
EC,262257,2016/08/17
EC,263174,2016/08/17
EC,263238,2016/08/17
EC,263243,2016/08/17
EC,263245,2016/08/17
EC,263738,2016/08/17
EC,263792,2016/08/17
EC,263805,2016/08/17
EC,264668,2016/08/17
EC,264717,2016/08/17
EC,264744,2016/08/17
EC,264746,2016/08/17
EE,3221,2016/08/17
EE,3249,2016/08/17
EE,3327,2016/08/17
EE,3332,2016/08/17
EE,8240,2016/08/17
EE,8728,2016/08/17
EE,12563,2016/08/17
EE,12757,2016/08/17
EE,13272,2016/08/17
EE,16014,2016/08/17
EE,20948,2016/08/17
EE,28955,2016/08/17
EE,31081,2016/08/17
EE,31602,2016/08/17
EE,34326,2016/08/17
EE,34702,2016/08/17
EE,34729,2016/08/17
EE,39038,2016/08/17
EE,39211,2016/08/17
EE,39632,2016/08/17
EE,39823,2016/08/17
EE,41792,2016/08/17
EE,42012,2016/08/17
EE,42016,2016/08/17
EE,42300,2016/08/17
EE,42472,2016/08/17
EE,43682,2016/08/17
EE,43881,2016/08/17
EE,43937,2016/08/17
EE,43958,2016/08/17
EE,44839,2016/08/17
EE,44929,2016/08/17
EE,47343,2016/08/17
EE,47525,2016/08/17
EE,47736,2016/08/17
EE,48625,2016/08/17
EE,49604,2016/08/17
EE,50794,2016/08/17
EE,51103,2016/08/17
EE,51349,2016/08/17
EE,51504,2016/08/17
EE,56447,2016/08/17
EE,56588,2016/08/17
EE,56822,2016/08/17
EE,57201,2016/08/17
EE,57858,2016/08/17
EE,57873,2016/08/17
EE,57972,2016/08/17
EE,58315,2016/08/17
EE,59725,2016/08/17
EE,59759,2016/08/17
EE,60415,2016/08/17
EE,60485,2016/08/17
EE,60608,2016/08/17
EE,61189,2016/08/17
EE,61307,2016/08/17
EE,61952,2016/08/17
EE,62024,2016/08/17
EE,196743,2016/08/17
EE,196785,2016/08/17
EE,197060,2016/08/17
EE,197517,2016/08/17
EE,197611,2016/08/17
EE,197876,2016/08/17
EE,198068,2016/08/17
EE,198379,2016/08/17
EE,198776,2016/08/17
EE,198795,2016/08/17
EE,198966,2016/08/17
EE,199328,2016/08/17
EE,199656,2016/08/17
EE,199800,2016/08/17
EE,199867,2016/08/17
EE,200416,2016/08/17
EE,200804,2016/08/17
EE,201038,2016/08/17
EE,201321,2016/08/17
EE,201601,2016/08/17
EE,201906,2016/08/17
EE,202063,2016/08/17
EE,202635,2016/08/17
EE,202652,2016/08/17
EE,202759,2016/08/17
EE,203021,2016/08/17
EE,203076,2016/08/17
EE,203081,2016/08/17
EE,203118,2016/08/17
EE,203311,2016/08/17
EE,203906,2016/08/17
EE,204072,2016/08/17
EE,207254,2016/08/17
EG,2561,2016/08/17
EG,6127,2016/08/17
EG,6879,2016/08/17
EG,8452,2016/08/17
EG,8524,2016/08/17
EG,15475,2016/08/17
EG,15804,2016/08/17
EG,20484,2016/08/17
EG,20858,2016/08/17
EG,20928,2016/08/17
EG,24736,2016/08/17
EG,24835,2016/08/17
EG,24863,2016/08/17
EG,24878,2016/08/17
EG,24987,2016/08/17
EG,25362,2016/08/17
EG,25364,2016/08/17
EG,25576,2016/08/17
EG,28913,2016/08/17
EG,29428,2016/08/17
EG,29495,2016/08/17
EG,30993,2016/08/17
EG,30995,2016/08/17
EG,31065,2016/08/17
EG,31619,2016/08/17
EG,33777,2016/08/17
EG,33778,2016/08/17
EG,33782,2016/08/17
EG,33785,2016/08/17
EG,33789,2016/08/17
EG,36870,2016/08/17
EG,36885,2016/08/17
EG,36893,2016/08/17
EG,36906,2016/08/17
EG,36929,2016/08/17
EG,36935,2016/08/17
EG,36964,2016/08/17
EG,36971,2016/08/17
EG,36978,2016/08/17
EG,36990,2016/08/17
EG,36992,2016/08/17
EG,37003,2016/08/17
EG,37031,2016/08/17
EG,37066,2016/08/17
EG,37069,2016/08/17
EG,37091,2016/08/17
EG,37112,2016/08/17
EG,37132,2016/08/17
EG,37191,2016/08/17
EG,37193,2016/08/17
EG,37198,2016/08/17
EG,37226,2016/08/17
EG,37243,2016/08/17
EG,37250,2016/08/17
EG,37252,2016/08/17
